플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
73493,국민베스트제2차,KRZF0009YCGD,국민베스트제2차 20260122-88-45,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YDGD,국민베스트제2차 20260122-88-46,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YEGD,국민베스트제2차 20260122-88-47,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YFGD,국민베스트제2차 20260122-88-48,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YGGD,국민베스트제2차 20260122-88-49,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YHGD,국민베스트제2차 20260122-88-50,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YJGD,국민베스트제2차 20260122-88-51,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YKGD,국민베스트제2차 20260122-88-52,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YLGD,국민베스트제2차 20260122-88-53,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YMGD,국민베스트제2차 20260122-88-54,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YNGD,국민베스트제2차 20260122-88-55,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YPGD,국민베스트제2차 20260122-88-56,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YQGD,국민베스트제2차 20260122-88-57,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YRGD,국민베스트제2차 20260122-88-58,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YSGD,국민베스트제2차 20260122-88-59,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YTGD,국민베스트제2차 20260122-88-60,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YVGD,국민베스트제2차 20260122-88-61,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YWGD,국민베스트제2차 20260122-88-62,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YXGD,국민베스트제2차 20260122-88-63,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YYGD,국민베스트제2차 20260122-88-64,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZF0009YZGD,국민베스트제2차 20260122-88-65,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZFA009Y0G1,국민베스트제2차 20260122-88-66,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZFA009Y1G1,국민베스트제2차 20260122-88-67,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZFA009Y2G1,국민베스트제2차 20260122-88-68,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZFA009Y3G1,국민베스트제2차 20260122-88-69,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZFA009Y4G1,국민베스트제2차 20260122-88-70,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73493,국민베스트제2차,KRZFA009Y5G1,국민베스트제2차 20260122-88-71,N,20260122,20260420,정기예금,KRW,,5000000000,5000000000,39,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73483,내셔널리소스제일차,KRZF349472G1,내셔널리소스제일차 20260122-180-2,N,20260122,20260721,대출채권,KRW,,3000000000,3000000000,131,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF349473G1,내셔널리소스제일차 20260122-272-3,N,20260122,20261021,대출채권,KRW,,2000000000,2000000000,223,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947AG1,내셔널리소스제일차 20260122-364-10,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947BG1,내셔널리소스제일차 20260122-364-11,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947CG1,내셔널리소스제일차 20260122-364-12,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947DG1,내셔널리소스제일차 20260122-364-13,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947EG1,내셔널리소스제일차 20260122-364-14,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947FG1,내셔널리소스제일차 20260122-364-15,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947GG1,내셔널리소스제일차 20260122-364-16,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947HG1,내셔널리소스제일차 20260122-364-17,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947JG1,내셔널리소스제일차 20260122-364-18,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947KG1,내셔널리소스제일차 20260122-364-19,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947LG1,내셔널리소스제일차 20260122-364-20,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947MG1,내셔널리소스제일차 20260122-364-21,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947NG1,내셔널리소스제일차 20260122-364-22,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947PG1,내셔널리소스제일차 20260122-364-23,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947QG1,내셔널리소스제일차 20260122-364-24,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947RG1,내셔널리소스제일차 20260122-364-25,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947SG1,내셔널리소스제일차 20260122-364-26,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947TG1,내셔널리소스제일차 20260122-364-27,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947VG1,내셔널리소스제일차 20260122-364-28,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947WG1,내셔널리소스제일차 20260122-364-29,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947XG1,내셔널리소스제일차 20260122-364-30,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947YG1,내셔널리소스제일차 20260122-364-31,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF34947ZG1,내셔널리소스제일차 20260122-364-32,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF349470GD,내셔널리소스제일차 20260122-364-33,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF349471GD,내셔널리소스제일차 20260122-364-34,N,20260122,20270121,대출채권,KRW,,3000000000,3000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF349474G1,내셔널리소스제일차 20260122-364-4,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF349475G1,내셔널리소스제일차 20260122-364-5,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF349476G1,내셔널리소스제일차 20260122-364-6,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF349477G1,내셔널리소스제일차 20260122-364-7,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF349478G1,내셔널리소스제일차 20260122-364-8,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF349479G1,내셔널리소스제일차 20260122-364-9,N,20260122,20270121,대출채권,KRW,,5000000000,5000000000,315,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
73483,내셔널리소스제일차,KRZF349471G1,내셔널리소스제일차 20260122-89-1,N,20260122,20260421,대출채권,KRW,,2000000000,2000000000,40,A1,A1,,,한국광해광업공단,자체 신용보강,자체 신용보강,한국광해광업공단
55437,리치게이트십정,KRZFA12581G1,리치게이트십정 20260122-11-1,Y,20260122,20260202,PF대출채권,KRW,,709736124,709736124,0,,A1,A1,,십정3구역주택재개발정비사업조합,외부 신용보강,금융기관,신한은행
55437,리치게이트십정,KRZFA12582G1,리치게이트십정 20260122-11-2,Y,20260122,20260202,PF대출채권,KRW,,490263876,490263876,0,,A1,A1,,십정3구역주택재개발정비사업조합,외부 신용보강,금융기관,신한은행
73484,비엔케이썸제이십일차,KRZFA94581G1,비엔케이썸제이십일차 20260122-182-1,Y,20260122,20260723,PF대출채권,KRW,,20000000000,20000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458AG1,비엔케이썸제이십일차 20260122-182-10,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458BG1,비엔케이썸제이십일차 20260122-182-11,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458CG1,비엔케이썸제이십일차 20260122-182-12,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458DG1,비엔케이썸제이십일차 20260122-182-13,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458EG1,비엔케이썸제이십일차 20260122-182-14,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458FG1,비엔케이썸제이십일차 20260122-182-15,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458GG1,비엔케이썸제이십일차 20260122-182-16,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458HG1,비엔케이썸제이십일차 20260122-182-17,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458JG1,비엔케이썸제이십일차 20260122-182-18,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458KG1,비엔케이썸제이십일차 20260122-182-19,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA94582G1,비엔케이썸제이십일차 20260122-182-2,Y,20260122,20260723,PF대출채권,KRW,,15000000000,15000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458LG1,비엔케이썸제이십일차 20260122-182-20,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458MG1,비엔케이썸제이십일차 20260122-182-21,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458NG1,비엔케이썸제이십일차 20260122-182-22,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458PG1,비엔케이썸제이십일차 20260122-182-23,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458QG1,비엔케이썸제이십일차 20260122-182-24,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458RG1,비엔케이썸제이십일차 20260122-182-25,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458SG1,비엔케이썸제이십일차 20260122-182-26,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458TG1,비엔케이썸제이십일차 20260122-182-27,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458VG1,비엔케이썸제이십일차 20260122-182-28,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458WG1,비엔케이썸제이십일차 20260122-182-29,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA94583G1,비엔케이썸제이십일차 20260122-182-3,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458XG1,비엔케이썸제이십일차 20260122-182-30,Y,20260122,20260723,PF대출채권,KRW,,3000000000,3000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458YG1,비엔케이썸제이십일차 20260122-182-31,Y,20260122,20260723,PF대출채권,KRW,,2000000000,2000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA94584G1,비엔케이썸제이십일차 20260122-182-4,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA94585G1,비엔케이썸제이십일차 20260122-182-5,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA94586G1,비엔케이썸제이십일차 20260122-182-6,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA94587G1,비엔케이썸제이십일차 20260122-182-7,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA94588G1,비엔케이썸제이십일차 20260122-182-8,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA94589G1,비엔케이썸제이십일차 20260122-182-9,Y,20260122,20260723,PF대출채권,KRW,,5000000000,5000000000,133,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA9458ZG1,비엔케이썸제이십일차 20260122-189-32,Y,20260122,20260730,PF대출채권,KRW,,100000000,100000000,140,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA94580GD,비엔케이썸제이십일차 20260122-189-33,Y,20260122,20260730,PF대출채권,KRW,,100000000,100000000,140,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA94581GD,비엔케이썸제이십일차 20260122-189-34,Y,20260122,20260730,PF대출채권,KRW,,100000000,100000000,140,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA94582GD,비엔케이썸제이십일차 20260122-189-35,Y,20260122,20260730,PF대출채권,KRW,,100000000,100000000,140,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73484,비엔케이썸제이십일차,KRZFA94583GD,비엔케이썸제이십일차 20260122-189-36,Y,20260122,20260730,PF대출채권,KRW,,50000000,50000000,140,A1,,A1,,코아셋디앤씨(주),외부 신용보강,일반기업,현대건설
73478,에스와이동서제일차,KRZF0011K4GD,에스와이동서제일차 20260122-190-37,N,20260122,20260731,대출채권,KRW,,240000000,240000000,141,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011K1G1,에스와이동서제일차 20260122-364-1,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KAG1,에스와이동서제일차 20260122-364-10,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KBG1,에스와이동서제일차 20260122-364-11,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KCG1,에스와이동서제일차 20260122-364-12,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KDG1,에스와이동서제일차 20260122-364-13,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KEG1,에스와이동서제일차 20260122-364-14,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KFG1,에스와이동서제일차 20260122-364-15,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KGG1,에스와이동서제일차 20260122-364-16,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KHG1,에스와이동서제일차 20260122-364-17,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KJG1,에스와이동서제일차 20260122-364-18,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KKG1,에스와이동서제일차 20260122-364-19,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011K2G1,에스와이동서제일차 20260122-364-2,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KLG1,에스와이동서제일차 20260122-364-20,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KMG1,에스와이동서제일차 20260122-364-21,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KNG1,에스와이동서제일차 20260122-364-22,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KPG1,에스와이동서제일차 20260122-364-23,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KQG1,에스와이동서제일차 20260122-364-24,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KRG1,에스와이동서제일차 20260122-364-25,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KSG1,에스와이동서제일차 20260122-364-26,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
73478,에스와이동서제일차,KRZF0011KTG1,에스와이동서제일차 20260122-364-27,N,20260122,20270121,대출채권,KRW,,500000000,500000000,315,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
