플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
73777,국민챔피온제십육차,KRZFA4181XG2,국민챔피온제십육차 20260213-122-30,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA4181YG2,국민챔피온제십육차 20260213-122-31,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA4181ZG2,국민챔피온제십육차 20260213-122-32,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA41810GE,국민챔피온제십육차 20260213-122-33,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA41811GE,국민챔피온제십육차 20260213-122-34,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA41812GE,국민챔피온제십육차 20260213-122-35,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA41813GE,국민챔피온제십육차 20260213-122-36,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA41814GE,국민챔피온제십육차 20260213-122-37,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA41815GE,국민챔피온제십육차 20260213-122-38,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA41816GE,국민챔피온제십육차 20260213-122-39,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA41814G2,국민챔피온제십육차 20260213-122-4,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA41817GE,국민챔피온제십육차 20260213-122-40,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA41818GE,국민챔피온제십육차 20260213-122-41,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA41819GE,국민챔피온제십육차 20260213-122-42,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA4181AGE,국민챔피온제십육차 20260213-122-43,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA4181BGE,국민챔피온제십육차 20260213-122-44,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA4181CGE,국민챔피온제십육차 20260213-122-45,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA4181DGE,국민챔피온제십육차 20260213-122-46,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA4181EGE,국민챔피온제십육차 20260213-122-47,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA4181FGE,국민챔피온제십육차 20260213-122-48,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA41815G2,국민챔피온제십육차 20260213-122-5,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA41816G2,국민챔피온제십육차 20260213-122-6,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA41817G2,국민챔피온제십육차 20260213-122-7,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA41818G2,국민챔피온제십육차 20260213-122-8,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA41819G2,국민챔피온제십육차 20260213-122-9,N,20260213,20260615,정기예금,KRW,,5000000000,5000000000,95,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73777,국민챔피온제십육차,KRZFA4181GGE,국민챔피온제십육차 20260213-304-49,N,20260213,20261214,정기예금,KRW,,360000000,360000000,277,A1,,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73763,국민행복제9차,KRZFA90151G2,국민행복제9차 20260213-341-1,N,20260213,20270120,정기예금,KRW,,595000000,595000000,314,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73760,라미아제일차,KRZF0133T1G2,라미아제일차 20260213-199-1,Y,20260213,20260831,PF대출채권,KRW,,70000000,70000000,172,A1,,A1,,(주)파크아페르,외부 신용보강,일반기업,현대건설
73760,라미아제일차,KRZF0133T1G2,라미아제일차 20260213-199-1,Y,20260213,20260831,PF대출채권,KRW,,70000000,70000000,172,A1,,A1,,(주)파크아페르,자체 신용보강,자체 신용보강,세금환급(국세및지방세등)
73758,에스에프트레인제일차,KRZFA36061G2,에스에프트레인제일차 20260213-181-1,N,20260213,20260813,대출채권,KRW,,5000000000,5000000000,154,A2-,,A2-,,에스케이피아이씨글로벌(주),자체 신용보강,자체 신용보강,에스케이피아이씨글로벌(주)
73758,에스에프트레인제일차,KRZFA3606AG2,에스에프트레인제일차 20260213-181-10,N,20260213,20260813,대출채권,KRW,,500000000,500000000,154,A2-,,A2-,,에스케이피아이씨글로벌(주),자체 신용보강,자체 신용보강,에스케이피아이씨글로벌(주)
73758,에스에프트레인제일차,KRZFA36062G2,에스에프트레인제일차 20260213-181-2,N,20260213,20260813,대출채권,KRW,,5000000000,5000000000,154,A2-,,A2-,,에스케이피아이씨글로벌(주),자체 신용보강,자체 신용보강,에스케이피아이씨글로벌(주)
73758,에스에프트레인제일차,KRZFA36063G2,에스에프트레인제일차 20260213-181-3,N,20260213,20260813,대출채권,KRW,,3000000000,3000000000,154,A2-,,A2-,,에스케이피아이씨글로벌(주),자체 신용보강,자체 신용보강,에스케이피아이씨글로벌(주)
73758,에스에프트레인제일차,KRZFA36064G2,에스에프트레인제일차 20260213-181-4,N,20260213,20260813,대출채권,KRW,,2000000000,2000000000,154,A2-,,A2-,,에스케이피아이씨글로벌(주),자체 신용보강,자체 신용보강,에스케이피아이씨글로벌(주)
73758,에스에프트레인제일차,KRZFA36065G2,에스에프트레인제일차 20260213-181-5,N,20260213,20260813,대출채권,KRW,,1000000000,1000000000,154,A2-,,A2-,,에스케이피아이씨글로벌(주),자체 신용보강,자체 신용보강,에스케이피아이씨글로벌(주)
73758,에스에프트레인제일차,KRZFA36066G2,에스에프트레인제일차 20260213-181-6,N,20260213,20260813,대출채권,KRW,,1000000000,1000000000,154,A2-,,A2-,,에스케이피아이씨글로벌(주),자체 신용보강,자체 신용보강,에스케이피아이씨글로벌(주)
73758,에스에프트레인제일차,KRZFA36067G2,에스에프트레인제일차 20260213-181-7,N,20260213,20260813,대출채권,KRW,,1000000000,1000000000,154,A2-,,A2-,,에스케이피아이씨글로벌(주),자체 신용보강,자체 신용보강,에스케이피아이씨글로벌(주)
73758,에스에프트레인제일차,KRZFA36068G2,에스에프트레인제일차 20260213-181-8,N,20260213,20260813,대출채권,KRW,,1000000000,1000000000,154,A2-,,A2-,,에스케이피아이씨글로벌(주),자체 신용보강,자체 신용보강,에스케이피아이씨글로벌(주)
73758,에스에프트레인제일차,KRZFA36069G2,에스에프트레인제일차 20260213-181-9,N,20260213,20260813,대출채권,KRW,,500000000,500000000,154,A2-,,A2-,,에스케이피아이씨글로벌(주),자체 신용보강,자체 신용보강,에스케이피아이씨글로벌(주)
64689,우리에이치알제이차,KRZFA76731G2,우리에이치알제이차 20260213-89-1,N,20260213,20260513,대출채권,KRW,,5000000000,5000000000,62,A1,,A1,,하림지주,외부 신용보강,금융기관,우리은행
64689,우리에이치알제이차,KRZFA76732G2,우리에이치알제이차 20260213-89-2,N,20260213,20260513,대출채권,KRW,,5000000000,5000000000,62,A1,,A1,,하림지주,외부 신용보강,금융기관,우리은행
64689,우리에이치알제이차,KRZFA76733G2,우리에이치알제이차 20260213-89-3,N,20260213,20260513,대출채권,KRW,,5000000000,5000000000,62,A1,,A1,,하림지주,외부 신용보강,금융기관,우리은행
66691,키스이제이제팔차,KRZFA89781G2,키스이제이제팔차 20260213-28-1,N,20260213,20260313,하이브리드증권,KRW,,5000000000,5000000000,1,,A1,A1,,한화솔루션,외부 신용보강,금융기관,한국투자증권
66691,키스이제이제팔차,KRZFA89782G2,키스이제이제팔차 20260213-28-2,N,20260213,20260313,하이브리드증권,KRW,,5000000000,5000000000,1,,A1,A1,,한화솔루션,외부 신용보강,금융기관,한국투자증권
66691,키스이제이제팔차,KRZFA89783G2,키스이제이제팔차 20260213-28-3,N,20260213,20260313,하이브리드증권,KRW,,5000000000,5000000000,1,,A1,A1,,한화솔루션,외부 신용보강,금융기관,한국투자증권
66691,키스이제이제팔차,KRZFA89784G2,키스이제이제팔차 20260213-28-4,N,20260213,20260313,하이브리드증권,KRW,,5000000000,5000000000,1,,A1,A1,,한화솔루션,외부 신용보강,금융기관,한국투자증권
66691,키스이제이제팔차,KRZFA89785G2,키스이제이제팔차 20260213-28-5,N,20260213,20260313,하이브리드증권,KRW,,5000000000,5000000000,1,,A1,A1,,한화솔루션,외부 신용보강,금융기관,한국투자증권
66691,키스이제이제팔차,KRZFA89786G2,키스이제이제팔차 20260213-28-6,N,20260213,20260313,하이브리드증권,KRW,,5000000000,5000000000,1,,A1,A1,,한화솔루션,외부 신용보강,금융기관,한국투자증권
73773,한솔제삼십오차,KRZFA85181G2,한솔제삼십오차 20260213-140-1,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518AG2,한솔제삼십오차 20260213-140-10,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518BG2,한솔제삼십오차 20260213-140-11,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518CG2,한솔제삼십오차 20260213-140-12,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518DG2,한솔제삼십오차 20260213-140-13,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518EG2,한솔제삼십오차 20260213-140-14,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518FG2,한솔제삼십오차 20260213-140-15,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518GG2,한솔제삼십오차 20260213-140-16,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518HG2,한솔제삼십오차 20260213-140-17,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518JG2,한솔제삼십오차 20260213-140-18,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518KG2,한솔제삼십오차 20260213-140-19,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85182G2,한솔제삼십오차 20260213-140-2,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518LG2,한솔제삼십오차 20260213-140-20,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518MG2,한솔제삼십오차 20260213-140-21,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518NG2,한솔제삼십오차 20260213-140-22,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518PG2,한솔제삼십오차 20260213-140-23,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518QG2,한솔제삼십오차 20260213-140-24,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518RG2,한솔제삼십오차 20260213-140-25,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518SG2,한솔제삼십오차 20260213-140-26,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518TG2,한솔제삼십오차 20260213-140-27,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518VG2,한솔제삼십오차 20260213-140-28,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518WG2,한솔제삼십오차 20260213-140-29,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85183G2,한솔제삼십오차 20260213-140-3,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518XG2,한솔제삼십오차 20260213-140-30,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518YG2,한솔제삼십오차 20260213-140-31,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518ZG2,한솔제삼십오차 20260213-140-32,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85180GE,한솔제삼십오차 20260213-140-33,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85181GE,한솔제삼십오차 20260213-140-34,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85182GE,한솔제삼십오차 20260213-140-35,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85183GE,한솔제삼십오차 20260213-140-36,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85184GE,한솔제삼십오차 20260213-140-37,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85185GE,한솔제삼십오차 20260213-140-38,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85186GE,한솔제삼십오차 20260213-140-39,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85184G2,한솔제삼십오차 20260213-140-4,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85187GE,한솔제삼십오차 20260213-140-40,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85188GE,한솔제삼십오차 20260213-140-41,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85189GE,한솔제삼십오차 20260213-140-42,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518AGE,한솔제삼십오차 20260213-140-43,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518BGE,한솔제삼십오차 20260213-140-44,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518CGE,한솔제삼십오차 20260213-140-45,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518DGE,한솔제삼십오차 20260213-140-46,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518EGE,한솔제삼십오차 20260213-140-47,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518FGE,한솔제삼십오차 20260213-140-48,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85185G2,한솔제삼십오차 20260213-140-5,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85186G2,한솔제삼십오차 20260213-140-6,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85187G2,한솔제삼십오차 20260213-140-7,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85188G2,한솔제삼십오차 20260213-140-8,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA85189G2,한솔제삼십오차 20260213-140-9,N,20260213,20260703,정기예금,KRW,,5000000000,5000000000,113,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73773,한솔제삼십오차,KRZFA8518GGE,한솔제삼십오차 20260213-326-49,N,20260213,20270105,정기예금,KRW,,415000000,415000000,299,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
73743,더웨일제십칠차,KRZF0022Z1G2,더웨일제십칠차 20260212-131-1,,20260212,20260623,,KRW,,5000000000,5000000000,103,,A1,A1,,,,,
73743,더웨일제십칠차,KRZF0022ZAG2,더웨일제십칠차 20260212-131-10,,20260212,20260623,,KRW,,5000000000,5000000000,103,,A1,A1,,,,,
73743,더웨일제십칠차,KRZF0022ZBG2,더웨일제십칠차 20260212-131-11,,20260212,20260623,,KRW,,5000000000,5000000000,103,,A1,A1,,,,,
73743,더웨일제십칠차,KRZF0022ZCG2,더웨일제십칠차 20260212-131-12,,20260212,20260623,,KRW,,5000000000,5000000000,103,,A1,A1,,,,,
73743,더웨일제십칠차,KRZF0022ZDG2,더웨일제십칠차 20260212-131-13,,20260212,20260623,,KRW,,5000000000,5000000000,103,,A1,A1,,,,,
