플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
74466,국민넘버원제사차,KRZFA5161AGF,국민넘버원제사차 20260331-267-43,N,20260331,20261223,정기예금,KRW,,220000000,220000000,245,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51611G3,국민넘버원제사차 20260331-85-1,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161AG3,국민넘버원제사차 20260331-85-10,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161BG3,국민넘버원제사차 20260331-85-11,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161CG3,국민넘버원제사차 20260331-85-12,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161DG3,국민넘버원제사차 20260331-85-13,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161EG3,국민넘버원제사차 20260331-85-14,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161FG3,국민넘버원제사차 20260331-85-15,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161GG3,국민넘버원제사차 20260331-85-16,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161HG3,국민넘버원제사차 20260331-85-17,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161JG3,국민넘버원제사차 20260331-85-18,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161KG3,국민넘버원제사차 20260331-85-19,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51612G3,국민넘버원제사차 20260331-85-2,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161LG3,국민넘버원제사차 20260331-85-20,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161MG3,국민넘버원제사차 20260331-85-21,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161NG3,국민넘버원제사차 20260331-85-22,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161PG3,국민넘버원제사차 20260331-85-23,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161QG3,국민넘버원제사차 20260331-85-24,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161RG3,국민넘버원제사차 20260331-85-25,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161SG3,국민넘버원제사차 20260331-85-26,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161TG3,국민넘버원제사차 20260331-85-27,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161VG3,국민넘버원제사차 20260331-85-28,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161WG3,국민넘버원제사차 20260331-85-29,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51613G3,국민넘버원제사차 20260331-85-3,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161XG3,국민넘버원제사차 20260331-85-30,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161YG3,국민넘버원제사차 20260331-85-31,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA5161ZG3,국민넘버원제사차 20260331-85-32,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51610GF,국민넘버원제사차 20260331-85-33,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51611GF,국민넘버원제사차 20260331-85-34,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51612GF,국민넘버원제사차 20260331-85-35,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51613GF,국민넘버원제사차 20260331-85-36,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51614GF,국민넘버원제사차 20260331-85-37,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51615GF,국민넘버원제사차 20260331-85-38,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51616GF,국민넘버원제사차 20260331-85-39,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51614G3,국민넘버원제사차 20260331-85-4,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51617GF,국민넘버원제사차 20260331-85-40,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51618GF,국민넘버원제사차 20260331-85-41,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51619GF,국민넘버원제사차 20260331-85-42,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51615G3,국민넘버원제사차 20260331-85-5,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51616G3,국민넘버원제사차 20260331-85-6,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51617G3,국민넘버원제사차 20260331-85-7,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51618G3,국민넘버원제사차 20260331-85-8,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74466,국민넘버원제사차,KRZFA51619G3,국민넘버원제사차 20260331-85-9,N,20260331,20260624,정기예금,KRW,,5000000000,5000000000,63,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74387,디비엠비피제십차,KRZF0112VAGF,디비엠비피제십차 20260331-183-43,N,20260331,20260930,매출채권,KRW,,5000000000,5000000000,161,,A1,A1,,한화솔루션,자체 신용보강,자체 신용보강,한화솔루션
74387,디비엠비피제십차,KRZF0112VBGF,디비엠비피제십차 20260331-183-44,N,20260331,20260930,매출채권,KRW,,5000000000,5000000000,161,,A1,A1,,한화솔루션,자체 신용보강,자체 신용보강,한화솔루션
74387,디비엠비피제십차,KRZF0112VCGF,디비엠비피제십차 20260331-183-45,N,20260331,20260930,매출채권,KRW,,1100000000,1100000000,161,,A1,A1,,한화솔루션,자체 신용보강,자체 신용보강,한화솔루션
74404,랜드마크경산제일차,KRZF339851G3,랜드마크경산제일차 20260331-150-1,Y,20260331,20260828,PF대출채권,KRW,,5000000000,5000000000,128,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
74404,랜드마크경산제일차,KRZF339852G3,랜드마크경산제일차 20260331-150-2,Y,20260331,20260828,PF대출채권,KRW,,5000000000,5000000000,128,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
74404,랜드마크경산제일차,KRZF339853G3,랜드마크경산제일차 20260331-150-3,Y,20260331,20260828,PF대출채권,KRW,,5000000000,5000000000,128,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
74404,랜드마크경산제일차,KRZF339854G3,랜드마크경산제일차 20260331-150-4,Y,20260331,20260828,PF대출채권,KRW,,5000000000,5000000000,128,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
74404,랜드마크경산제일차,KRZF339855G3,랜드마크경산제일차 20260331-150-5,Y,20260331,20260828,PF대출채권,KRW,,5000000000,5000000000,128,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
74404,랜드마크경산제일차,KRZF339856G3,랜드마크경산제일차 20260331-150-6,Y,20260331,20260828,PF대출채권,KRW,,5000000000,5000000000,128,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
74404,랜드마크경산제일차,KRZF339857G3,랜드마크경산제일차 20260331-150-7,Y,20260331,20260828,PF대출채권,KRW,,5000000000,5000000000,128,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
74404,랜드마크경산제일차,KRZF339858G3,랜드마크경산제일차 20260331-150-8,Y,20260331,20260828,PF대출채권,KRW,,5000000000,5000000000,128,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
74404,랜드마크경산제일차,KRZF33985AG3,랜드마크경산제일차 20260331-182-10,Y,20260331,20260929,PF대출채권,KRW,,5000000000,5000000000,160,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
74404,랜드마크경산제일차,KRZF33985BG3,랜드마크경산제일차 20260331-182-11,Y,20260331,20260929,PF대출채권,KRW,,5000000000,5000000000,160,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
74404,랜드마크경산제일차,KRZF33985CG3,랜드마크경산제일차 20260331-182-12,Y,20260331,20260929,PF대출채권,KRW,,5000000000,5000000000,160,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
74404,랜드마크경산제일차,KRZF33985DG3,랜드마크경산제일차 20260331-182-13,Y,20260331,20260929,PF대출채권,KRW,,5000000000,5000000000,160,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
74404,랜드마크경산제일차,KRZF33985EG3,랜드마크경산제일차 20260331-182-14,Y,20260331,20260929,PF대출채권,KRW,,5000000000,5000000000,160,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
74404,랜드마크경산제일차,KRZF33985FG3,랜드마크경산제일차 20260331-182-15,Y,20260331,20260929,PF대출채권,KRW,,5000000000,5000000000,160,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
74404,랜드마크경산제일차,KRZF33985GG3,랜드마크경산제일차 20260331-182-16,Y,20260331,20260929,PF대출채권,KRW,,5000000000,5000000000,160,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
74404,랜드마크경산제일차,KRZF339859G3,랜드마크경산제일차 20260331-182-9,Y,20260331,20260929,PF대출채권,KRW,,5000000000,5000000000,160,A3,A3,,,아이에스동서(주),자체 신용보강,자체 신용보강,아이에스동서(주)
56213,리치게이트알파,KRZFA18321G3,리치게이트알파 20260331-91-1,N,20260331,20260630,대출채권,KRW,,30000000000,30000000000,69,A1,,A1,,우리은행,외부 신용보강,금융기관,신한은행
56213,리치게이트알파,KRZFA18322G3,리치게이트알파 20260331-91-2,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,,A1,,우리은행,외부 신용보강,금융기관,신한은행
56213,리치게이트알파,KRZFA18323G3,리치게이트알파 20260331-91-3,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,,A1,,우리은행,외부 신용보강,금융기관,신한은행
56213,리치게이트알파,KRZFA18324G3,리치게이트알파 20260331-91-4,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,,A1,,우리은행,외부 신용보강,금융기관,신한은행
56213,리치게이트알파,KRZFA18325G3,리치게이트알파 20260331-91-5,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,,A1,,우리은행,외부 신용보강,금융기관,신한은행
74448,비욘드이퀼리브리엄,KRZF0037V1G3,비욘드이퀼리브리엄 20260331-364-1,N,20260331,20270330,하이브리드증권,KRW,,5000000000,5000000000,342,A1,A1,,,교보증권,외부 신용보강,금융기관,교보증권
74448,비욘드이퀼리브리엄,KRZF0037V2G3,비욘드이퀼리브리엄 20260331-364-2,N,20260331,20270330,하이브리드증권,KRW,,5000000000,5000000000,342,A1,A1,,,교보증권,외부 신용보강,금융기관,교보증권
74448,비욘드이퀼리브리엄,KRZF0037V3G3,비욘드이퀼리브리엄 20260331-364-3,N,20260331,20270330,하이브리드증권,KRW,,5000000000,5000000000,342,A1,A1,,,교보증권,외부 신용보강,금융기관,교보증권
74448,비욘드이퀼리브리엄,KRZF0037V4G3,비욘드이퀼리브리엄 20260331-364-4,N,20260331,20270330,하이브리드증권,KRW,,5000000000,5000000000,342,A1,A1,,,교보증권,외부 신용보강,금융기관,교보증권
69017,에스엘티가산제일차,KRZF0020T1G3,에스엘티가산제일차 20260331-150-1,Y,20260331,20260828,PF대출채권,KRW,,60000000,60000000,128,A1,,A1,,비젼파크(유),외부 신용보강,금융기관,메리츠증권
69445,에스프로젝트에스피엘,KRZF0040D1G3,에스프로젝트에스피엘 20260331-91-1,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,,,,에스피엘,자체 신용보강,자체 신용보강,신한은행
69445,에스프로젝트에스피엘,KRZF0040D2G3,에스프로젝트에스피엘 20260331-91-2,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,,,,에스피엘,자체 신용보강,자체 신용보강,신한은행
69445,에스프로젝트에스피엘,KRZF0040D3G3,에스프로젝트에스피엘 20260331-91-3,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,,,,에스피엘,자체 신용보강,자체 신용보강,신한은행
69445,에스프로젝트에스피엘,KRZF0040D4G3,에스프로젝트에스피엘 20260331-91-4,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,,,,에스피엘,자체 신용보강,자체 신용보강,신한은행
69445,에스프로젝트에스피엘,KRZF0040D5G3,에스프로젝트에스피엘 20260331-91-5,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,,,,에스피엘,자체 신용보강,자체 신용보강,신한은행
69445,에스프로젝트에스피엘,KRZF0040D6G3,에스프로젝트에스피엘 20260331-91-6,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,,,,에스피엘,자체 신용보강,자체 신용보강,신한은행
69439,엔에이치에어로제일차,KRZF0038H1G3,엔에이치에어로제일차 20260331-91-1,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,외부 신용보강,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H1G3,엔에이치에어로제일차 20260331-91-1,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H1G3,엔에이치에어로제일차 20260331-91-1,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,금리변동/환율변동,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038HAG3,엔에이치에어로제일차 20260331-91-10,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,외부 신용보강,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038HAG3,엔에이치에어로제일차 20260331-91-10,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038HAG3,엔에이치에어로제일차 20260331-91-10,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,금리변동/환율변동,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038HBG3,엔에이치에어로제일차 20260331-91-11,N,20260331,20260630,대출채권,KRW,,200000000,200000000,69,A1,A1,,,한화에어로스페이스,외부 신용보강,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038HBG3,엔에이치에어로제일차 20260331-91-11,N,20260331,20260630,대출채권,KRW,,200000000,200000000,69,A1,A1,,,한화에어로스페이스,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038HBG3,엔에이치에어로제일차 20260331-91-11,N,20260331,20260630,대출채권,KRW,,200000000,200000000,69,A1,A1,,,한화에어로스페이스,금리변동/환율변동,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H2G3,엔에이치에어로제일차 20260331-91-2,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,외부 신용보강,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H2G3,엔에이치에어로제일차 20260331-91-2,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H2G3,엔에이치에어로제일차 20260331-91-2,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,금리변동/환율변동,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H3G3,엔에이치에어로제일차 20260331-91-3,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,외부 신용보강,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H3G3,엔에이치에어로제일차 20260331-91-3,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H3G3,엔에이치에어로제일차 20260331-91-3,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,금리변동/환율변동,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H4G3,엔에이치에어로제일차 20260331-91-4,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,외부 신용보강,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H4G3,엔에이치에어로제일차 20260331-91-4,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H4G3,엔에이치에어로제일차 20260331-91-4,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,금리변동/환율변동,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H5G3,엔에이치에어로제일차 20260331-91-5,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,외부 신용보강,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H5G3,엔에이치에어로제일차 20260331-91-5,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H5G3,엔에이치에어로제일차 20260331-91-5,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,금리변동/환율변동,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H6G3,엔에이치에어로제일차 20260331-91-6,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,외부 신용보강,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H6G3,엔에이치에어로제일차 20260331-91-6,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H6G3,엔에이치에어로제일차 20260331-91-6,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,금리변동/환율변동,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H7G3,엔에이치에어로제일차 20260331-91-7,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,외부 신용보강,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H7G3,엔에이치에어로제일차 20260331-91-7,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H7G3,엔에이치에어로제일차 20260331-91-7,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,금리변동/환율변동,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H8G3,엔에이치에어로제일차 20260331-91-8,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,외부 신용보강,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H8G3,엔에이치에어로제일차 20260331-91-8,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H8G3,엔에이치에어로제일차 20260331-91-8,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,금리변동/환율변동,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H9G3,엔에이치에어로제일차 20260331-91-9,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,외부 신용보강,금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H9G3,엔에이치에어로제일차 20260331-91-9,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
69439,엔에이치에어로제일차,KRZF0038H9G3,엔에이치에어로제일차 20260331-91-9,N,20260331,20260630,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,한화에어로스페이스,금리변동/환율변동,금융기관,농협은행
74438,위비권선6,KRZF0171D1G3,위비권선6 20260331-184-1,Y,20260331,20261001,PF대출채권,KRW,,5000000000,5000000000,162,A1,,A1,,권선113의6구역 주택재개발정비사업조합,외부 신용보강,일반기업,삼성물산(주)
74438,위비권선6,KRZF0171DAG3,위비권선6 20260331-184-10,Y,20260331,20261001,PF대출채권,KRW,,5000000000,5000000000,162,A1,,A1,,권선113의6구역 주택재개발정비사업조합,외부 신용보강,일반기업,삼성물산(주)
74438,위비권선6,KRZF0171DBG3,위비권선6 20260331-184-11,Y,20260331,20261001,PF대출채권,KRW,,5000000000,5000000000,162,A1,,A1,,권선113의6구역 주택재개발정비사업조합,외부 신용보강,일반기업,삼성물산(주)
74438,위비권선6,KRZF0171DCG3,위비권선6 20260331-184-12,Y,20260331,20261001,PF대출채권,KRW,,5000000000,5000000000,162,A1,,A1,,권선113의6구역 주택재개발정비사업조합,외부 신용보강,일반기업,삼성물산(주)
74438,위비권선6,KRZF0171DDG3,위비권선6 20260331-184-13,Y,20260331,20261001,PF대출채권,KRW,,5000000000,5000000000,162,A1,,A1,,권선113의6구역 주택재개발정비사업조합,외부 신용보강,일반기업,삼성물산(주)
74438,위비권선6,KRZF0171DEG3,위비권선6 20260331-184-14,Y,20260331,20261001,PF대출채권,KRW,,5000000000,5000000000,162,A1,,A1,,권선113의6구역 주택재개발정비사업조합,외부 신용보강,일반기업,삼성물산(주)
74438,위비권선6,KRZF0171DFG3,위비권선6 20260331-184-15,Y,20260331,20261001,PF대출채권,KRW,,5000000000,5000000000,162,A1,,A1,,권선113의6구역 주택재개발정비사업조합,외부 신용보강,일반기업,삼성물산(주)
74438,위비권선6,KRZF0171DGG3,위비권선6 20260331-184-16,Y,20260331,20261001,PF대출채권,KRW,,5000000000,5000000000,162,A1,,A1,,권선113의6구역 주택재개발정비사업조합,외부 신용보강,일반기업,삼성물산(주)
74438,위비권선6,KRZF0171DHG3,위비권선6 20260331-184-17,Y,20260331,20261001,PF대출채권,KRW,,5000000000,5000000000,162,A1,,A1,,권선113의6구역 주택재개발정비사업조합,외부 신용보강,일반기업,삼성물산(주)
74438,위비권선6,KRZF0171DJG3,위비권선6 20260331-184-18,Y,20260331,20261001,PF대출채권,KRW,,5000000000,5000000000,162,A1,,A1,,권선113의6구역 주택재개발정비사업조합,외부 신용보강,일반기업,삼성물산(주)
