플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
69377,케이비에이앤티제일차,KRZF0036W1G3,케이비에이앤티제일차 20260327-94-1,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,A1,,,(주)아난티코브,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
69377,케이비에이앤티제일차,KRZF0036W2G3,케이비에이앤티제일차 20260327-94-2,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,A1,,,(주)아난티코브,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
69377,케이비에이앤티제일차,KRZF0036W3G3,케이비에이앤티제일차 20260327-94-3,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,A1,,,(주)아난티코브,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
69377,케이비에이앤티제일차,KRZF0036W4G3,케이비에이앤티제일차 20260327-94-4,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,A1,,,(주)아난티코브,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
74361,키스아이비제십육차,KRZF279081G3,키스아이비제십육차 20260327-27-1,,20260327,20260423,,KRW,,5000000000,5000000000,1,,A1,A1,,,,,
74361,키스아이비제십육차,KRZF279082G3,키스아이비제십육차 20260327-27-2,,20260327,20260423,,KRW,,5000000000,5000000000,1,,A1,A1,,,,,
74361,키스아이비제십육차,KRZF279083G3,키스아이비제십육차 20260327-27-3,,20260327,20260423,,KRW,,5000000000,5000000000,1,,A1,A1,,,,,
74361,키스아이비제십육차,KRZF279084G3,키스아이비제십육차 20260327-27-4,,20260327,20260423,,KRW,,5000000000,5000000000,1,,A1,A1,,,,,
74361,키스아이비제십육차,KRZF279085G3,키스아이비제십육차 20260327-27-5,,20260327,20260423,,KRW,,5000000000,5000000000,1,,A1,A1,,,,,
74361,키스아이비제십육차,KRZF279086G3,키스아이비제십육차 20260327-27-6,,20260327,20260423,,KRW,,5000000000,5000000000,1,,A1,A1,,,,,
73240,프로젝트엘에이치씨,KRZF0149V1G3,프로젝트엘에이치씨 20260327-94-1,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VAG3,프로젝트엘에이치씨 20260327-94-10,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VBG3,프로젝트엘에이치씨 20260327-94-11,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VCG3,프로젝트엘에이치씨 20260327-94-12,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VDG3,프로젝트엘에이치씨 20260327-94-13,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VEG3,프로젝트엘에이치씨 20260327-94-14,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VFG3,프로젝트엘에이치씨 20260327-94-15,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VGG3,프로젝트엘에이치씨 20260327-94-16,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VHG3,프로젝트엘에이치씨 20260327-94-17,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VJG3,프로젝트엘에이치씨 20260327-94-18,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VKG3,프로젝트엘에이치씨 20260327-94-19,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149V2G3,프로젝트엘에이치씨 20260327-94-2,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VLG3,프로젝트엘에이치씨 20260327-94-20,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VMG3,프로젝트엘에이치씨 20260327-94-21,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VNG3,프로젝트엘에이치씨 20260327-94-22,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VPG3,프로젝트엘에이치씨 20260327-94-23,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VQG3,프로젝트엘에이치씨 20260327-94-24,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VRG3,프로젝트엘에이치씨 20260327-94-25,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VSG3,프로젝트엘에이치씨 20260327-94-26,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VTG3,프로젝트엘에이치씨 20260327-94-27,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VVG3,프로젝트엘에이치씨 20260327-94-28,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VWG3,프로젝트엘에이치씨 20260327-94-29,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149V3G3,프로젝트엘에이치씨 20260327-94-3,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VXG3,프로젝트엘에이치씨 20260327-94-30,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VYG3,프로젝트엘에이치씨 20260327-94-31,N,20260327,20260629,회사채,KRW,,15000000000,15000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149VZG3,프로젝트엘에이치씨 20260327-94-32,N,20260327,20260629,회사채,KRW,,10000000000,10000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149V0GF,프로젝트엘에이치씨 20260327-94-33,N,20260327,20260629,회사채,KRW,,10000000000,10000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149V1GF,프로젝트엘에이치씨 20260327-94-34,N,20260327,20260629,회사채,KRW,,10000000000,10000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149V2GF,프로젝트엘에이치씨 20260327-94-35,N,20260327,20260629,회사채,KRW,,4000000000,4000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149V3GF,프로젝트엘에이치씨 20260327-94-36,N,20260327,20260629,회사채,KRW,,1000000000,1000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149V4G3,프로젝트엘에이치씨 20260327-94-4,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149V5G3,프로젝트엘에이치씨 20260327-94-5,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149V6G3,프로젝트엘에이치씨 20260327-94-6,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149V7G3,프로젝트엘에이치씨 20260327-94-7,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149V8G3,프로젝트엘에이치씨 20260327-94-8,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
73240,프로젝트엘에이치씨,KRZF0149V9G3,프로젝트엘에이치씨 20260327-94-9,N,20260327,20260629,회사채,KRW,,5000000000,5000000000,68,,A1,A1,,롯데지주,외부 신용보강,금융기관,신한은행
74364,하나디스플레이제삼차,KRZF0178M1G3,하나디스플레이제삼차 20260327-94-1,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MAG3,하나디스플레이제삼차 20260327-94-10,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MBG3,하나디스플레이제삼차 20260327-94-11,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MCG3,하나디스플레이제삼차 20260327-94-12,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MDG3,하나디스플레이제삼차 20260327-94-13,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MEG3,하나디스플레이제삼차 20260327-94-14,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MFG3,하나디스플레이제삼차 20260327-94-15,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MGG3,하나디스플레이제삼차 20260327-94-16,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MHG3,하나디스플레이제삼차 20260327-94-17,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MJG3,하나디스플레이제삼차 20260327-94-18,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MKG3,하나디스플레이제삼차 20260327-94-19,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178M2G3,하나디스플레이제삼차 20260327-94-2,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MLG3,하나디스플레이제삼차 20260327-94-20,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MMG3,하나디스플레이제삼차 20260327-94-21,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MNG3,하나디스플레이제삼차 20260327-94-22,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MPG3,하나디스플레이제삼차 20260327-94-23,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MQG3,하나디스플레이제삼차 20260327-94-24,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MRG3,하나디스플레이제삼차 20260327-94-25,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MSG3,하나디스플레이제삼차 20260327-94-26,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MTG3,하나디스플레이제삼차 20260327-94-27,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MVG3,하나디스플레이제삼차 20260327-94-28,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MWG3,하나디스플레이제삼차 20260327-94-29,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178M3G3,하나디스플레이제삼차 20260327-94-3,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178MXG3,하나디스플레이제삼차 20260327-94-30,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178M4G3,하나디스플레이제삼차 20260327-94-4,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178M5G3,하나디스플레이제삼차 20260327-94-5,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178M6G3,하나디스플레이제삼차 20260327-94-6,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178M7G3,하나디스플레이제삼차 20260327-94-7,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178M8G3,하나디스플레이제삼차 20260327-94-8,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74364,하나디스플레이제삼차,KRZF0178M9G3,하나디스플레이제삼차 20260327-94-9,N,20260327,20260629,대출채권,KRW,,5000000000,5000000000,68,A1,,A1,,LG디스플레이,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
74334,국민넘버원제일차,KRZFA5070GGF,국민넘버원제일차 20260326-267-49,N,20260326,20261218,정기예금,KRW,,250000000,250000000,240,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50701G3,국민넘버원제일차 20260326-85-1,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070AG3,국민넘버원제일차 20260326-85-10,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070BG3,국민넘버원제일차 20260326-85-11,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070CG3,국민넘버원제일차 20260326-85-12,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070DG3,국민넘버원제일차 20260326-85-13,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070EG3,국민넘버원제일차 20260326-85-14,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070FG3,국민넘버원제일차 20260326-85-15,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070GG3,국민넘버원제일차 20260326-85-16,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070HG3,국민넘버원제일차 20260326-85-17,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070JG3,국민넘버원제일차 20260326-85-18,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070KG3,국민넘버원제일차 20260326-85-19,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50702G3,국민넘버원제일차 20260326-85-2,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070LG3,국민넘버원제일차 20260326-85-20,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070MG3,국민넘버원제일차 20260326-85-21,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070NG3,국민넘버원제일차 20260326-85-22,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070PG3,국민넘버원제일차 20260326-85-23,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070QG3,국민넘버원제일차 20260326-85-24,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070RG3,국민넘버원제일차 20260326-85-25,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070SG3,국민넘버원제일차 20260326-85-26,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070TG3,국민넘버원제일차 20260326-85-27,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070VG3,국민넘버원제일차 20260326-85-28,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070WG3,국민넘버원제일차 20260326-85-29,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50703G3,국민넘버원제일차 20260326-85-3,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070XG3,국민넘버원제일차 20260326-85-30,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070YG3,국민넘버원제일차 20260326-85-31,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070ZG3,국민넘버원제일차 20260326-85-32,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50700GF,국민넘버원제일차 20260326-85-33,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50701GF,국민넘버원제일차 20260326-85-34,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50702GF,국민넘버원제일차 20260326-85-35,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50703GF,국민넘버원제일차 20260326-85-36,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50704GF,국민넘버원제일차 20260326-85-37,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50705GF,국민넘버원제일차 20260326-85-38,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50706GF,국민넘버원제일차 20260326-85-39,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50704G3,국민넘버원제일차 20260326-85-4,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50707GF,국민넘버원제일차 20260326-85-40,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50708GF,국민넘버원제일차 20260326-85-41,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50709GF,국민넘버원제일차 20260326-85-42,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070AGF,국민넘버원제일차 20260326-85-43,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070BGF,국민넘버원제일차 20260326-85-44,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070CGF,국민넘버원제일차 20260326-85-45,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070DGF,국민넘버원제일차 20260326-85-46,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070EGF,국민넘버원제일차 20260326-85-47,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA5070FGF,국민넘버원제일차 20260326-85-48,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50705G3,국민넘버원제일차 20260326-85-5,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50706G3,국민넘버원제일차 20260326-85-6,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74334,국민넘버원제일차,KRZFA50707G3,국민넘버원제일차 20260326-85-7,N,20260326,20260619,정기예금,KRW,,5000000000,5000000000,58,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
