플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
71706,프로젝트마곡이,KRZF0107NTG3,프로젝트마곡이 20260312-92-27,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107NTG3,프로젝트마곡이 20260312-92-27,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107NTG3,프로젝트마곡이 20260312-92-27,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107NVG3,프로젝트마곡이 20260312-92-28,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107NVG3,프로젝트마곡이 20260312-92-28,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107NVG3,프로젝트마곡이 20260312-92-28,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107NVG3,프로젝트마곡이 20260312-92-28,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107NVG3,프로젝트마곡이 20260312-92-28,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107NVG3,프로젝트마곡이 20260312-92-28,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107NVG3,프로젝트마곡이 20260312-92-28,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107NVG3,프로젝트마곡이 20260312-92-28,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107NWG3,프로젝트마곡이 20260312-92-29,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107NWG3,프로젝트마곡이 20260312-92-29,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107NWG3,프로젝트마곡이 20260312-92-29,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107NWG3,프로젝트마곡이 20260312-92-29,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107NWG3,프로젝트마곡이 20260312-92-29,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107NWG3,프로젝트마곡이 20260312-92-29,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107NWG3,프로젝트마곡이 20260312-92-29,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107NWG3,프로젝트마곡이 20260312-92-29,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N3G3,프로젝트마곡이 20260312-92-3,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N3G3,프로젝트마곡이 20260312-92-3,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N3G3,프로젝트마곡이 20260312-92-3,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N3G3,프로젝트마곡이 20260312-92-3,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N3G3,프로젝트마곡이 20260312-92-3,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N3G3,프로젝트마곡이 20260312-92-3,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N3G3,프로젝트마곡이 20260312-92-3,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N3G3,프로젝트마곡이 20260312-92-3,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107NXG3,프로젝트마곡이 20260312-92-30,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107NXG3,프로젝트마곡이 20260312-92-30,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107NXG3,프로젝트마곡이 20260312-92-30,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107NXG3,프로젝트마곡이 20260312-92-30,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107NXG3,프로젝트마곡이 20260312-92-30,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107NXG3,프로젝트마곡이 20260312-92-30,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107NXG3,프로젝트마곡이 20260312-92-30,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107NXG3,프로젝트마곡이 20260312-92-30,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107NYG3,프로젝트마곡이 20260312-92-31,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107NYG3,프로젝트마곡이 20260312-92-31,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107NYG3,프로젝트마곡이 20260312-92-31,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107NYG3,프로젝트마곡이 20260312-92-31,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107NYG3,프로젝트마곡이 20260312-92-31,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107NYG3,프로젝트마곡이 20260312-92-31,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107NYG3,프로젝트마곡이 20260312-92-31,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107NYG3,프로젝트마곡이 20260312-92-31,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107NZG3,프로젝트마곡이 20260312-92-32,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107NZG3,프로젝트마곡이 20260312-92-32,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107NZG3,프로젝트마곡이 20260312-92-32,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107NZG3,프로젝트마곡이 20260312-92-32,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107NZG3,프로젝트마곡이 20260312-92-32,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107NZG3,프로젝트마곡이 20260312-92-32,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107NZG3,프로젝트마곡이 20260312-92-32,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107NZG3,프로젝트마곡이 20260312-92-32,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N0GF,프로젝트마곡이 20260312-92-33,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N0GF,프로젝트마곡이 20260312-92-33,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N0GF,프로젝트마곡이 20260312-92-33,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N0GF,프로젝트마곡이 20260312-92-33,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N0GF,프로젝트마곡이 20260312-92-33,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N0GF,프로젝트마곡이 20260312-92-33,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N0GF,프로젝트마곡이 20260312-92-33,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N0GF,프로젝트마곡이 20260312-92-33,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N1GF,프로젝트마곡이 20260312-92-34,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N1GF,프로젝트마곡이 20260312-92-34,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N1GF,프로젝트마곡이 20260312-92-34,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N1GF,프로젝트마곡이 20260312-92-34,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N1GF,프로젝트마곡이 20260312-92-34,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N1GF,프로젝트마곡이 20260312-92-34,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N1GF,프로젝트마곡이 20260312-92-34,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N1GF,프로젝트마곡이 20260312-92-34,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N2GF,프로젝트마곡이 20260312-92-35,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N2GF,프로젝트마곡이 20260312-92-35,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N2GF,프로젝트마곡이 20260312-92-35,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N2GF,프로젝트마곡이 20260312-92-35,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N2GF,프로젝트마곡이 20260312-92-35,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N2GF,프로젝트마곡이 20260312-92-35,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N2GF,프로젝트마곡이 20260312-92-35,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N2GF,프로젝트마곡이 20260312-92-35,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N4G3,프로젝트마곡이 20260312-92-4,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N4G3,프로젝트마곡이 20260312-92-4,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N4G3,프로젝트마곡이 20260312-92-4,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N4G3,프로젝트마곡이 20260312-92-4,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N4G3,프로젝트마곡이 20260312-92-4,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N4G3,프로젝트마곡이 20260312-92-4,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N4G3,프로젝트마곡이 20260312-92-4,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N4G3,프로젝트마곡이 20260312-92-4,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N5G3,프로젝트마곡이 20260312-92-5,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N5G3,프로젝트마곡이 20260312-92-5,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N5G3,프로젝트마곡이 20260312-92-5,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N5G3,프로젝트마곡이 20260312-92-5,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N5G3,프로젝트마곡이 20260312-92-5,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N5G3,프로젝트마곡이 20260312-92-5,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N5G3,프로젝트마곡이 20260312-92-5,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N5G3,프로젝트마곡이 20260312-92-5,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N6G3,프로젝트마곡이 20260312-92-6,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N6G3,프로젝트마곡이 20260312-92-6,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N6G3,프로젝트마곡이 20260312-92-6,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N6G3,프로젝트마곡이 20260312-92-6,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N6G3,프로젝트마곡이 20260312-92-6,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N6G3,프로젝트마곡이 20260312-92-6,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N6G3,프로젝트마곡이 20260312-92-6,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N6G3,프로젝트마곡이 20260312-92-6,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N7G3,프로젝트마곡이 20260312-92-7,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N7G3,프로젝트마곡이 20260312-92-7,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N7G3,프로젝트마곡이 20260312-92-7,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N7G3,프로젝트마곡이 20260312-92-7,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N7G3,프로젝트마곡이 20260312-92-7,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N7G3,프로젝트마곡이 20260312-92-7,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N7G3,프로젝트마곡이 20260312-92-7,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N7G3,프로젝트마곡이 20260312-92-7,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N8G3,프로젝트마곡이 20260312-92-8,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N8G3,프로젝트마곡이 20260312-92-8,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N8G3,프로젝트마곡이 20260312-92-8,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N8G3,프로젝트마곡이 20260312-92-8,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N8G3,프로젝트마곡이 20260312-92-8,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N8G3,프로젝트마곡이 20260312-92-8,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N8G3,프로젝트마곡이 20260312-92-8,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
71706,프로젝트마곡이,KRZF0107N8G3,프로젝트마곡이 20260312-92-8,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
71706,프로젝트마곡이,KRZF0107N9G3,프로젝트마곡이 20260312-92-9,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,금리변동/환율변동,금융기관,신한은행
71706,프로젝트마곡이,KRZF0107N9G3,프로젝트마곡이 20260312-92-9,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
71706,프로젝트마곡이,KRZF0107N9G3,프로젝트마곡이 20260312-92-9,N,20260312,20260612,대출채권,KRW,,5000000000,5000000000,51,,A1,A1,,이랜드리테일,차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
